id,sentiment
"10444_9",0.9999999277321155
"1635_7",0.0021874240601570893
"12049_8",0.9999999997942526
"3988_3",0.9923605116975082
"12414_8",0.9855997091430002
"7074_1",9.079057272638992e-05
"11854_7",0.5710129381303871
"2445_8",0.999982922214368
"2187_9",0.9999999991154662
"11675_10",0.22297869471840184
"5648_1",2.067507047044389e-08
"1614_4",0.017776428646278184
"9395_2",0.019747155928047582
"5372_1",0.025042153795203418
"12082_10",0.9997893115570381
"12029_10",0.21577536067169997
"983_4",0.9982866894353313
"11356_3",0.00011258243246505006
"4254_10",0.4236082733624094
"6017_4",4.1635800326336866e-09
"2330_10",0.15724355425823622
"1089_1",0.0017476508743307132
"8017_3",0.004946051525591854
"5248_1",0.9598417597959533
"9041_8",0.9988694549661478
"3855_1",0.011912519520920586
"10976_1",0.0864714312861418
"7926_4",0.030312836945158548
"7758_4",0.380556531871994
"8081_7",0.9814572076763677
"9267_4",0.9983873764843636
"6381_9",0.9873930347242268
"6172_4",0.006958587511902107
"12411_8",0.9972301755518642
"5216_10",0.9961323335754012
"10999_8",0.9629827944249423
"2460_1",0.001261152225449085
"7815_7",0.9964433476748628
"8586_7",0.9919475629967087
"21_1",0.00014345622541448588
"2467_1",0.0004347603622230104
"7979_8",0.9933977182669338
"3744_7",0.9955117593082167
"7205_1",0.00011408827720435303
"6862_7",0.97839170491688
"12031_10",0.9999981922682731
"12458_1",4.856943684468809e-05
"10410_1",0.04493946108522103
"2624_10",0.9998302048460974
"12083_1",0.04492353139531582
"47_2",0.3077567530137514
"676_7",0.9999981622738421
"5425_10",0.9991746401480351
"1899_2",0.001863985848877415
"9666_1",0.00022213438568433597
"3151_10",0.9597245898494629
"1745_8",0.9996861803276638
"7646_8",0.016600363821313403
"10011_9",0.9969058412778221
"10061_10",0.9905284162601148
"6792_9",0.9996951224944108
"5150_3",0.10231844055686645
"593_10",0.8793198855805917
"6170_4",0.9999999999577869
"2029_2",0.020024919177526485
"3026_4",2.6903042923720137e-06
"1086_10",0.9057357093716922
"1594_8",0.20644257284904752
"227_1",4.302011790662025e-05
"5932_7",0.015997075921244677
"2681_1",0.538238771204873
"4270_10",0.913992883388771
"10065_1",8.500837005202733e-05
"6640_9",0.8915227303897723
"1160_10",0.9817680749874367
"3078_1",0.029314891822316738
"1546_7",0.9779470633458068
"12315_1",1.0502139948160044e-08
"8699_1",0.008161593613102076
"11438_4",0.00676556642629256
"2034_7",0.9920809227144434
"7899_1",0.0008053518705140673
"1006_3",0.003072796798391913
"3732_7",0.6688352484671711
"11094_7",0.17367849738654073
"1477_4",0.9995386628182097
"8912_10",0.6258667772709897
"8140_4",0.01473949871417033
"7542_9",0.942570663188864
"2556_1",0.9997770880825411
"10075_10",0.999137837562463
"12212_2",0.37112474901571185
"218_10",0.9998345000575016
"8385_1",0.23636312550070687
"5716_2",0.0006422917062973158
"11655_10",0.9999192029420514
"6235_1",0.000859981368588635
"2823_10",0.6153726677857769
"7094_2",0.7117237264209364
"465_10",0.9954116521582923
"4968_4",0.0011693074365396658
"222_10",0.9999908591019354
"464_4",0.007243433742579201
"2593_10",0.8528592038352072
"11946_3",0.02163158902125668
"6083_1",0.029413163739782554
"8158_3",0.00010167300241777068
"2646_3",0.951769357715831
"8282_4",3.063566115610166e-09
"12482_2",3.275632193343453e-08
"1020_7",0.9989951423086765
"7554_10",0.9654433891565058
"4492_2",0.026333159734412224
"4468_4",0.0759613772063755
"7365_8",0.9753476249798563
"9777_9",0.9999999940916946
"9505_3",0.18526683554480022
"10546_1",0.2163969485448987
"2179_7",0.998819132796592
"9325_9",0.9969230560574223
"9042_10",0.9999966397609779
"7631_2",4.590584168157688e-05
"1583_2",0.0034430288091243408
"10449_2",7.723916998461784e-07
"8021_9",0.6141908678416378
"9282_9",0.947203385774396
"5261_9",0.9823621270540626
"9127_8",0.9999742617852252
"6408_2",0.002411845531058373
"7306_1",0.005300593534896282
"2955_4",0.9916603210183038
"6401_10",0.9998049666348126
"278_10",0.6749400137543695
"1954_8",0.8376525369146319
"2592_8",0.6705914402090567
"2040_10",0.9903975272586968
"4779_10",0.9470788961460962
"7274_8",0.9999565308582721
"8094_2",0.0712929824704138
"9359_9",0.9925439052202024
"10732_10",0.8781489614851918
"7824_7",0.9747247505880313
"493_7",0.998456677967675
"2458_2",2.772243880957864e-05
"67_3",4.463610300579059e-12
"1495_1",0.053085495160269544
"2984_1",0.1872835717444855
"9979_4",0.4513754128285159
"2790_1",0.11810073572794752
"8948_1",0.8927324322338803
"4249_1",0.07949578044465913
"5994_10",0.9998125316996148
"5119_2",0.028357345336752837
"6539_2",0.01274099018195125
"12006_2",0.006114043491666299
"555_4",0.9761018501707676
"9508_9",0.9999999832179066
"2282_2",0.6152777576001528
"4119_7",0.9999979547407218
"1224_8",0.9991867516334102
"492_10",0.8923578753773035
"7062_9",0.997184707953395
"6663_10",0.9564052491911308
"9410_8",0.9978377807811368
"6033_8",0.9931692925443776
"4704_9",0.9999507032955726
"1347_3",1.84755524412668e-08
"6920_7",0.994887115684425
"7736_1",0.8071046464603793
"2884_3",0.13804064613014136
"1870_2",0.3119619003171091
"4058_3",4.701222502444234e-06
"3089_8",0.9999963500240708
"932_9",0.5548708200651986
"5666_10",0.9362708699292854
"5770_1",0.03414348566726893
"10982_10",0.7579923568417928
"5977_1",0.9014582140347145
"7678_2",0.8537004138904783
"7788_10",0.9580014643133812
"6328_1",6.916496828272485e-05
"5806_10",0.9999766082832742
"595_1",1.9732513565622126e-06
"8235_7",0.9992352077845544
"10822_2",1.1432952420546877e-12
"12353_7",0.9595734223281702
"5381_1",0.26957666639590805
"504_8",0.4090708848729733
"4876_10",0.999924112716403
"5244_10",0.9999998962077264
"12010_8",0.8673254440127913
"7263_2",0.01648074461695859
"10315_10",0.9999758068590199
"9967_1",7.703323395382406e-06
"126_10",0.5954584447617476
"3861_1",1.23917777240477e-08
"10221_8",0.995135268281129
"7844_3",0.8617873749312084
"10976_8",0.8201399775006848
"9372_8",0.9999997811732796
"5633_2",1.1246851271654503e-06
"3833_4",4.72562567233403e-06
"5256_8",0.9899576744502613
"8840_1",0.0019527162203816404
"2122_10",0.9989981839776836
"4607_4",0.013901897386760285
"12025_9",0.35792801932163126
"10884_9",0.9392297428432902
"2473_10",0.03196016739142656
"12330_8",0.9018167090215945
"6997_3",0.004158227736745796
"4505_9",0.9999965951328065
"1302_8",0.8792000750829306
"4382_3",0.0015894364872651979
"9645_8",0.48204303799504356
"4138_2",0.00017617204305867213
"2419_1",0.0002875375636908069
"3059_8",0.49192690831021374
"8239_9",0.9999622316638208
"105_3",0.07823018577895816
"1129_9",0.9998684047456748
"9065_10",0.996570798532408
"3249_1",0.00017867189181136495
"4864_8",0.900656273501319
"11748_8",0.9999634133478976
"561_10",0.9990516929748828
"1261_1",0.0840053274786182
"10944_1",0.00017857292477824654
"11503_1",0.590064960730174
"8089_9",0.9942077759321847
"3224_10",0.9994522423033687
"4550_3",0.045574428276280714
"8097_7",0.827367622647996
"11042_1",0.0493321061499287
"4590_3",0.37375295909733197
"10838_8",0.9999999562464218
"5500_3",0.003529695467224517
"6779_10",0.9971219813300166
"7489_2",4.169574378093876e-06
"4145_8",0.9972631301983658
"2477_2",0.9694529255223379
"11428_7",0.7964175693699449
"5178_8",0.08862919398760603
"1604_1",0.002443939378655835
"2269_7",0.9999996570038703
"683_2",0.18655177384408975
"12373_10",0.9974820597185793
"12362_10",0.9999999999727114
"1486_9",0.9986165984709252
"4922_1",6.485787617694071e-05
"5689_8",0.0010562817183020858
"11287_9",0.7285167332054204
"4578_4",0.015206343188713736
"361_1",0.011780230535612066
"6750_4",0.815611087383189
"10004_9",0.9883419091489787
"3649_9",0.30289652614314877
"12485_8",0.9999764120880728
"4867_10",0.9698720427886531
"10463_2",0.15147516178626455
"8449_9",0.9856361654150745
"10573_10",0.9998641579917126
"12488_3",0.1782333912500335
"1649_2",0.030176873394865626
"12064_1",0.026815071501302568
"4892_10",0.9999921702277244
"8877_3",3.4728609811700428e-06
"11816_9",0.9999896270004655
"10235_10",0.8439841762022076
"8204_7",0.55379131249981
"8608_10",0.9960249985604355
"475_10",0.9999978593141223
"10150_8",0.9999989085492138
"4661_10",0.873758923879855
"434_8",0.7969419753372528
"10121_10",0.9973107124528878
"438_9",0.9986889946018631
"2866_1",0.12037292045386128
"10667_2",0.9874522351010494
"9575_8",0.9962478717231916
"910_10",0.9980581870299915
"1631_7",0.9998463203297918
"10585_3",0.004370071430197389
"1060_8",0.19576185852100608
"8817_1",1.296340824180701e-07
"10511_10",0.8603054051346852
"11854_2",5.729924863680023e-07
"4429_7",0.801391525356429
"7462_4",0.0038440917797366715
"7668_10",0.9230409767535712
"6258_8",0.9438653639545962
"12481_1",0.7460731955845397
"3948_7",0.9996563163127635
"624_10",0.5456152345180798
"6418_8",0.9999384592349619
"4211_7",0.557886566094965
"10606_1",0.00246674372352639
"3052_1",8.788351922161415e-08
"12091_8",0.9999741168382119
"5559_10",0.9815806553276196
"6462_8",0.999999999380506
"6215_1",0.04746306828500336
"10996_1",0.0009546349778756565
"1139_10",0.9873348015653609
"11400_8",0.6498327062457225
"10075_3",0.0029852663471342192
"9034_4",9.519668403515084e-07
"8963_7",0.9598758586235225
"622_10",0.9719208415419199
"4570_3",0.1580193169116884
"12242_2",8.624567164745042e-05
"10595_1",0.868998001958104
"5524_1",0.04775776914887881
"10074_3",0.6949021406492499
"10761_4",0.8422781637367311
"5215_1",0.0011959897176698807
"7480_8",0.2693424958688696
"3940_4",0.4907825227607881
"375_10",0.9999999997751483
"11998_3",1.0543839291080003e-05
"11759_10",0.9985840997577646
"12180_7",0.6954892272140784
"9000_2",0.8414215861705018
"4251_3",0.012610599483015234
"7944_10",0.995251249941214
"12444_1",5.277124909523523e-06
"7400_1",0.012643524019152226
"4122_8",0.9951448763954548
"8849_10",0.9999854374825724
"5656_4",0.5698183047197612
"4091_7",0.7807995761424135
"8699_10",0.9933263614239078
"8750_9",0.04759173549196755
"3813_10",0.9148891676792882
"1836_4",0.008703899218392626
"1644_9",0.9837422133394371
"5764_10",0.9832407061902122
"1328_1",0.6279258569948046
"2332_2",0.5279335352421417
"1851_1",8.984903714571894e-07
"9281_2",0.19099271627395814
"9870_1",0.20873713249496353
"3201_1",0.019443764817931322
"9589_10",0.7036453527861007
"3137_1",1.3884819757452235e-05
"10655_10",0.9991132088125475
"10722_1",0.017290788249685083
"10338_9",0.09739092389178135
"2561_4",0.7751338115306583
"8646_8",0.9999968374582177
"10077_7",0.9539884804840159
"2091_10",0.9999993700991481
"12110_7",0.3668665876679383
"8961_4",0.4706974491299613
"10497_1",4.857210573493939e-10
"3909_3",0.3611687052761757
"2535_3",0.30289399416125284
"8969_3",0.6272770438150631
"160_10",0.9993458891937009
"10280_4",0.9269807674681471
"5117_1",0.3294335355740507
"2371_4",8.515697038367333e-05
"12014_10",0.9996233212572693
"8665_8",0.9999338059925801
"5386_3",0.0012145307382450665
"1284_1",5.565843965915836e-06
"6541_7",0.9973975162207778
"6919_4",0.06008300407057815
"7066_10",0.9938603541384867
"1189_3",0.00721078633648898
"247_8",0.9981299829742407
"4144_8",0.9999841499457067
"1788_10",0.9995992729089154
"3875_9",0.9202191517193137
"9484_2",0.04874978496453431
"6650_1",0.23563492902609667
"526_3",2.8138112267651253e-14
"10810_8",0.9999931541560391
"3361_2",0.9989357550424824
"3721_1",1.1511123350001376e-07
"8024_2",0.014519620836586056
"11882_10",0.0072873885294445296
"6015_1",1.7927202243972183e-05
"10950_8",0.9870954056886592
"10595_10",0.9992626571343683
"6215_8",0.7789352201728725
"7506_1",5.64245404242369e-06
"9448_2",0.015802250729530197
"10267_4",0.9976716287613707
"1890_4",0.0050515787753851495
"11388_1",0.07049653206371914
"4033_2",3.8287275586799656e-07
"10188_1",0.8219900520582867
"3685_10",0.989586794188315
"2329_10",0.09494902604109103
"2672_10",0.9994384551751807
"3356_10",0.9999997653765442
"7505_9",0.333254541183374
"8789_7",0.9999938558601158
"4655_1",4.2594871069339904e-08
"7490_7",0.9217992179219386
"10703_9",0.026542598037458773
"2088_9",0.9062388009400437
"5114_3",0.010520239353692755
"3317_8",0.1137313409081455
"2826_2",0.22122133001695043
"8346_8",0.5943395786139153
"2036_1",0.0024911788842980204
"11081_2",0.003933723135569268
"5313_7",0.9996690904444872
"266_4",0.7170248883903785
"7378_7",0.997081577332535
"7420_2",0.008135296489040295
"9637_8",0.9325025260308538
"8788_2",0.00011871461955514758
"4953_2",0.3496847834719883
"8212_9",0.9316357341696803
"10437_9",0.9740238746877923
"9397_1",0.0010054662986654986
"4598_10",0.6088250183285127
"2772_10",0.6609955218331117
"83_10",0.995761702002554
"6217_1",0.0007546498051150258
"11725_10",0.9434842821649334
"4380_9",0.9999999994837097
"2974_1",0.016883285237201045
"12363_7",0.9992906441069774
"3246_1",0.03094821234821508
"6087_9",0.9854669885176134
"3419_9",0.4675368798836623
"6587_9",0.9841217487812713
"2450_1",2.624974322403964e-06
"2475_10",0.9999984785227104
"11551_7",0.9830856501148125
"7614_4",0.02100882857945427
"10136_10",0.9911184055049564
"5844_3",6.810072824461309e-05
"7473_1",0.0020688253181638558
"6772_4",0.19979145080587338
"6253_1",0.3395375617975954
"4036_10",0.16186196956148438
"11948_10",0.9996446732172587
"11435_9",0.8328356263554337
"6106_9",0.9999779078691208
"12271_1",1.0708402069326455e-06
"12030_3",0.08823899564177033
"11640_3",0.07559036619809277
"5589_10",0.5230582639450474
"6352_1",0.11839857035063818
"2523_4",0.9475150549922998
"8198_8",0.5286673775475339
"7283_4",0.007817519989920885
"4330_3",0.13499665986892048
"7882_3",0.9670312230180459
"9815_8",0.6159108551178087
"1714_1",1.6586814938049125e-06
"3836_1",0.12700189250658864
"8618_7",0.08864832088461332
"1759_3",0.3987366803794385
"9317_2",0.001900715390749444
"6186_4",0.006924108029591826
"3779_1",0.0003851242054520446
"10096_9",0.9984212633989753
"3277_7",0.1570722167448639
"6023_10",0.9996807692155456
"4863_7",0.932360077210434
"11194_2",0.9171301506026144
"11227_2",3.7524900763753666e-10
"11983_1",0.057208311171332155
"337_9",0.9999999934496517
"11441_3",0.5452896058233021
"6668_1",0.009882750577910044
"4333_9",0.9998368289408525
"3773_8",0.9950866766326987
"5370_9",0.9996458374835963
"4959_10",7.623295053676911e-05
"9431_3",0.1276882313790626
"6834_3",0.004019125398649675
"9952_3",0.005594184368622382
"9810_1",0.4145899747766613
"697_4",0.5878944552072124
"4528_3",2.6220673463354105e-10
"5817_1",2.8197102957711537e-08
"9052_7",0.7369976891010213
"11494_8",0.9999999918321029
"4516_1",6.399716496047018e-08
"2810_9",0.9999073384183849
"1105_10",0.9999053147861925
"6873_2",0.0009268050785155519
"8171_10",0.9929218249209489
"9568_10",0.9883263677767005
"879_10",0.9424365868864488
"8493_8",0.8450010900104018
"9437_10",0.9629836077211724
"3841_1",0.12550206160939303
"3852_7",0.8651265664909369
"7414_9",0.8545194819742844
"6048_1",4.70820316463119e-07
"2921_1",1.487148214156643e-05
"6752_1",0.0011962224362452288
"7997_1",0.82227950112384
"640_1",9.307407780088835e-07
"9576_3",0.019497330064409863
"4110_4",0.021091873082685494
"11407_7",0.988580440713078
"410_10",0.997760670447404
"11167_10",0.9996217775858618
"8383_10",0.9830498115628196
"392_7",0.9546603800870846
"1459_4",0.19236791529489852
"11929_10",0.9972419642260016
"12362_4",0.44436070839556263
"4046_2",0.00015645625002207948
"2597_10",0.15618187652735951
"11246_4",0.7662541796119257
"8692_8",0.9981127202157195
"3986_9",0.2003965584229999
"391_1",0.32993377140366253
"2504_7",0.9793107025986021
"11644_10",0.99950291883981
"1788_1",0.005816478612892381
"5286_1",0.003967989495057867
"3486_1",0.9984309892534853
"4486_7",0.06334978554593992
"4614_3",0.8129200516369344
"11360_4",4.474296086266741e-05
"2315_10",0.9701738212808936
"3637_10",0.08503172007611197
"6479_3",0.9498275386027786
"10306_8",0.8957506844921281
"2225_1",0.0007277486852440588
"9688_3",0.4612921314606177
"8999_2",0.0017662822497139887
"6793_1",0.019165509989941796
"1785_8",0.998699462143979
"3902_1",0.09371528397917614
"3805_1",2.4870648816062537e-07
"6867_8",0.9962420967784389
"761_2",0.04560404234425593
"9493_4",0.02049648031660567
"4805_4",0.8685656650915394
"583_8",0.9237729403696798
"9470_9",0.9999999979834338
"9859_8",0.8810134507666675
"6633_8",0.9876719477018415
"518_10",0.9681612842297952
"10730_1",0.94507462143598
"1855_4",0.005193119921750978
"5191_8",0.9735003286553839
"9191_1",0.005537691979260613
"1113_3",0.2790895942559951
"2973_8",0.9084755426117392
"10712_1",0.0007682093450092393
"7729_1",4.44965965959338e-05
"2730_1",0.00011216785462411743
"10170_1",2.3930069897291694e-07
"8238_10",0.9749970862309246
"9495_10",0.9999516221009835
"11652_1",0.0009528680677217573
"4911_2",0.025445327469920443
"7514_1",0.0006450267420247998
"8164_2",0.008046482561629726
"10389_7",0.7492011801479898
"7557_10",0.5958209797757653
"852_4",0.114359215453687
"1584_1",0.01888790389475592
"2387_2",0.000591134498204807
"6073_4",3.432512529807291e-11
"7047_10",0.9900627149657284
"6338_7",0.7931454669483936
"1741_4",0.8298788840163327
"3697_1",0.2401048107859427
"5444_2",2.726080716946617e-06
"10082_1",0.0003632206726010352
"6135_4",0.74100081924497
"9242_8",0.8499993490048177
"7864_8",0.9999999517964536
"3466_2",0.15323907856869237
"9852_9",0.9254145219897596
"12390_7",0.4768468039442226
"5189_9",0.7006621823840619
"6771_9",0.9659160984596199
"223_3",0.0004213359051774607
"8322_4",0.7867760377200284
"4465_8",0.9724328454346256
"6597_2",0.06608400689874268
"3477_8",0.999997491748723
"4736_8",0.9921214166669486
"4581_8",0.8310504770592994
"5898_3",0.3564213535670521
"12335_7",0.35850638106776683
"7321_7",0.8245143378510607
"128_4",3.962829549161399e-05
"9116_3",0.912299276133883
"9152_8",0.9354052057820125
"3613_3",2.899245008295306e-07
"1095_8",0.9644146310767082
"225_10",0.16086817828362393
"12445_10",0.9974206664412001
"596_1",0.0044428135015890284
"6693_1",0.039130300563920445
"7535_4",0.49633108282894206
"3135_4",0.008989473801834642
"7435_2",2.1243767484574116e-12
"758_3",5.748513743652717e-09
"11838_10",0.989189583424886
"8539_2",0.001257571469975024
"671_8",0.9978106140346569
"53_4",0.28890122159465875
"8718_10",0.9999624441101785
"10447_7",0.5908273343493572
"86_10",0.2168231774839479
"7042_1",3.092575091005835e-05
"5821_3",6.873237229958513e-08
"4604_4",0.006613194578199036
"7906_2",1.885606611963945e-06
"11449_2",0.00015705271173983956
"6505_8",0.9999924608539972
"8160_3",9.00841535656728e-07
"1054_9",0.9782104174130942
"6300_7",0.9996915136063069
"10058_8",0.9363544608055347
